degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random 
4.0,0.16,11.0,5.0,7.75,2.165063509461097,0.1651796463784464,0.390625,12.283333333333335,0.007222222222222222,3.0,2.0,0.0,0.0,3.0,3.0,8.0,3.0,4.0,0.6666666666666666,0.23728813559322035,0.031129482641111643,0.04338768601180186,4.0,4.0,-0.9651869940009338,
3.0,0.12,11.0,6.0,8.333333333333334,2.0548046676563256,0.13968821944908014,0.32894736842105265,10.716666666666663,0.0009722222222222222,0.0,0.0,0.0,1.0,0.0,0.0,5.0,3.0,2.0,0.6666666666666666,0.48148148148148145,0.023632711213526506,0.036870579967566035,2.0,3.0,-0.4116901238641215,
3.0,0.12,11.0,7.0,9.666666666666666,1.8856180831641267,0.15642288198559104,0.36231884057971014,11.366666666666667,0.0,2.0,1.0,0.0,1.0,2.0,2.0,6.0,4.0,1.0,1.0,0.4375,0.023591281977374774,0.04123513205011914,3.0,3.0,0.002926488685251473,
1.0,0.04,4.0,4.0,4.0,0.0,0.006424781148954885,0.26881720430107525,7.942857142857144,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.018567768088313483,0.0015506928995593456,0.0,1.0,-0.5708399652529026,
4.0,0.16,8.0,1.0,2.75,3.031088913245535,0.0413318356242033,0.36231884057971014,11.533333333333331,0.23,0.0,0.0,1.0,1.0,0.0,0.0,4.0,2.0,4.0,0.0,0.0,0.06022790237719421,0.010570058716113998,0.0,1.0,-0.5935193778901501,
1.0,0.04,4.0,4.0,4.0,0.0,0.006424781148954885,0.26881720430107525,7.942857142857144,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.018567768088313483,0.0015506928995593456,0.0,1.0,0.23891169243191976,
1.0,0.04,4.0,4.0,4.0,0.0,0.006424781148954885,0.26881720430107525,7.942857142857144,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.018567768088313483,0.0015506928995593456,0.0,1.0,0.3834287202126739,
2.0,0.08,4.0,3.0,3.5,0.5,0.008244443482270592,0.30120481927710846,9.100000000000001,0.07333333333333333,1.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.25,0.03075847412346204,0.0018040910973536539,0.0,2.0,-0.17690091473135625,
3.0,0.12,2.0,1.0,1.6666666666666667,0.4714045207910317,0.0035470145926521754,0.24271844660194175,8.166666666666666,0.08166666666666667,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,0.3333333333333333,0.04849387556038535,0.0005409860965414901,0.0,2.0,-0.24888062568444408,
1.0,0.04,3.0,3.0,3.0,0.0,0.0009646402730830251,0.1968503937007874,6.128571428571428,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.019510708757204485,7.936600176007548e-05,0.0,1.0,-0.13158415136730792,
4.0,0.16,7.0,1.0,3.0,2.345207879911715,0.04637658116716859,0.3968253968253968,11.916666666666666,0.34833333333333333,0.0,0.0,1.0,0.0,0.0,0.0,4.0,2.0,4.0,0.0,0.043478260869565216,0.05292561075652649,0.011756322309052897,0.0,2.0,1.2964027749543359,
2.0,0.08,4.0,3.0,3.5,0.5,0.008244443482270592,0.30120481927710846,9.100000000000001,0.07333333333333333,1.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.25,0.03075847412346204,0.0018040910973536539,0.0,2.0,1.2510046792373297,
1.0,0.04,4.0,4.0,4.0,0.0,0.007280957085112307,0.28735632183908044,8.183333333333334,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.017016996135488325,0.0017247250955935783,0.0,1.0,-0.7773830641238095,
1.0,0.04,8.0,8.0,8.0,0.0,0.03796713342766011,0.3333333333333333,9.533333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.012880475190112248,0.00988757003748124,0.0,1.0,0.38609891664197576,


16.0,0.5,13.0,3.0,7.8125,3.3018697354680726,0.3447481122866976,0.463768115942029,21.68333333333333,0.08588686146501608,0.0,3.0,3.0,3.0,0.0,0.0,53.0,5.0,20.0,0.30833333333333335,0.20261941448382126,0.059818970369719456,0.07418691201851524,37.0,5.0,0.41472538961621025,
11.0,0.34375,16.0,5.0,8.909090909090908,3.6792920626996475,0.26014718630523614,0.43243243243243246,19.18333333333333,0.030440348182283673,1.0,2.0,2.0,0.0,1.0,1.0,29.0,5.0,9.0,0.32727272727272727,0.25225225225225223,0.04183880389777759,0.05596051097986634,18.0,5.0,-1.2693269972806849,
13.0,0.40625,16.0,5.0,8.76923076923077,3.619473955698028,0.2977905403052103,0.4507042253521127,20.349999999999998,0.05317055585675129,1.0,1.0,2.0,0.0,1.0,1.0,39.0,5.0,11.0,0.3333333333333333,0.22362869198312235,0.04956129197428846,0.06395159269333207,26.0,5.0,0.3274093632368728,
3.0,0.09375,16.0,11.0,12.666666666666666,2.357022603955158,0.09057105696546261,0.3516483516483517,14.659523809523806,0.0006272401433691756,1.0,0.0,0.0,0.0,1.0,1.0,4.0,3.0,2.0,0.3333333333333333,0.3333333333333333,0.014351899302336674,0.01950198529970623,1.0,3.0,-2.1160339482592367,
5.0,0.15625,16.0,7.0,10.8,3.4871191548325386,0.1301915718909731,0.4050632911392405,16.349999999999998,0.004088261648745519,1.0,1.0,0.0,0.0,1.0,1.0,9.0,3.0,4.0,0.4,0.26174496644295303,0.02175461899174236,0.027945466328094432,4.0,5.0,-0.3566251406377145,
7.0,0.21875,16.0,5.0,9.428571428571429,3.6589281356759136,0.16890487100085688,0.4050632911392405,17.016666666666666,0.011351126472094207,3.0,2.0,2.0,6.0,1.0,1.0,14.0,4.0,6.0,0.3333333333333333,0.26865671641791045,0.028142796607752065,0.036353535892465996,7.0,5.0,0.5329261422482303,
13.0,0.40625,16.0,5.0,9.23076923076923,3.4896296068350017,0.3113479246351481,0.5,20.783333333333328,0.11389524223667963,2.0,4.0,4.0,4.0,2.0,2.0,43.0,5.0,15.0,0.38461538461538464,0.22522522522522523,0.04895205270345365,0.06694975424137582,30.0,5.0,-0.19425401995076405,
10.0,0.3125,16.0,6.0,9.9,3.269556544854363,0.25203716510141594,0.47761194029850745,19.283333333333328,0.06839614205897412,4.0,0.0,1.0,5.0,3.0,3.0,29.0,5.0,8.0,0.4222222222222222,0.2590759075907591,0.038344452461641754,0.054250251485082876,19.0,5.0,-0.02177032124922544,
11.0,0.34375,13.0,3.0,8.272727272727273,3.51854590552066,0.23884592168361454,0.43243243243243246,19.18333333333333,0.04474606374807986,0.0,3.0,3.0,1.0,3.0,0.0,26.0,4.0,13.0,0.2727272727272727,0.2087912087912088,0.042711533788501906,0.051347719437868415,15.0,5.0,-0.36819019370989325,
13.0,0.40625,16.0,5.0,8.76923076923077,3.5334412547248775,0.29609205329613336,0.5079365079365079,20.949999999999996,0.12199157216650096,3.0,0.0,1.0,2.0,4.0,3.0,42.0,5.0,18.0,0.3717948717948718,0.20208333333333334,0.04978712380307718,0.06361921115281115,29.0,5.0,0.17838629435664918,
7.0,0.21875,13.0,5.0,8.714285714285714,2.710523708715754,0.15172269164076924,0.463768115942029,17.95,0.057765061669829226,2.0,0.0,1.0,2.0,0.0,2.0,12.0,3.0,7.0,0.23809523809523808,0.22178988326848248,0.029358580797057696,0.03252083682985612,5.0,5.0,-0.049131943862154845,
11.0,0.34375,16.0,3.0,8.454545454545455,3.9164834960978214,0.24248902375937126,0.4383561643835616,19.349999999999998,0.05856487756392881,3.0,2.0,5.0,2.0,4.0,4.0,28.0,5.0,8.0,0.3090909090909091,0.2018348623853211,0.04307189747928619,0.05215449939344945,17.0,5.0,1.8821089818207004,
6.0,0.1875,16.0,6.0,11.166666666666666,3.023059524536176,0.17182586183323356,0.4050632911392405,16.683333333333334,0.002150537634408602,5.0,1.0,0.0,1.0,5.0,5.0,17.0,5.0,3.0,0.7333333333333333,0.2981651376146789,0.024226408871879563,0.03702692346195893,11.0,5.0,-0.6105961593421818,
6.0,0.1875,16.0,5.0,10.166666666666666,3.8042374035044424,0.15725548764638522,0.4,16.516666666666666,0.00669482846902202,1.0,2.0,2.0,0.0,1.0,1.0,13.0,4.0,5.0,0.4666666666666667,0.27941176470588236,0.02457968846660688,0.03386279382609007,7.0,5.0,-0.7563337192463327,
9.0,0.28125,13.0,5.0,8.11111111111111,2.960647243216495,0.19858872839422248,0.42105263157894735,18.18333333333333,0.01732628535285082,1.0,1.0,4.0,0.0,0.0,5.0,17.0,3.0,8.0,0.2222222222222222,0.25888324873096447,0.0352495588354663,0.042711586522701156,8.0,5.0,-0.3374763506017183,
6.0,0.1875,16.0,5.0,10.166666666666666,3.4840908267278117,0.15188745505123058,0.36363636363636365,16.159523809523805,0.0051141155386885935,2.0,0.0,0.0,4.0,5.0,2.0,12.0,3.0,6.0,0.4,0.2644230769230769,0.024611664020902133,0.032718303005637946,6.0,5.0,1.212474256822799,
6.0,0.1875,16.0,7.0,11.5,2.9297326385411577,0.1692730460291718,0.4507042253521127,17.28333333333333,0.024651977726574497,2.0,4.0,0.0,1.0,2.0,2.0,13.0,4.0,4.0,0.4666666666666667,0.3201754385964912,0.02473944324178064,0.03639026863369019,7.0,5.0,1.8646662884556913,
7.0,0.21875,13.0,4.0,8.285714285714286,3.4522988495984492,0.14586850527894465,0.48484848484848486,18.083333333333332,0.3929825155868799,0.0,1.0,2.0,0.0,1.0,0.0,11.0,3.0,6.0,0.19047619047619047,0.22131147540983606,0.03259756521058632,0.03113413284340702,4.0,5.0,1.6834897428418412,
5.0,0.15625,16.0,6.0,10.4,3.9293765408777,0.13049465520157488,0.35555555555555557,15.49285714285714,0.0018033154121863799,3.0,4.0,1.0,2.0,2.0,3.0,11.0,3.0,6.0,0.6,0.24822695035460993,0.021232830434190147,0.028104257731642594,6.0,5.0,0.715432189708611,
5.0,0.15625,13.0,7.0,10.2,2.0396078054371136,0.12949590415791404,0.3902439024390244,15.85,0.0017507002801120447,0.0,0.0,0.0,1.0,3.0,0.0,10.0,3.0,5.0,0.5,0.28888888888888886,0.021053656150254008,0.027891617778583816,5.0,5.0,0.5932237813755591,
7.0,0.21875,13.0,1.0,7.857142857142857,4.257046978786097,0.1383626165801494,0.4155844155844156,17.35,0.0686333807716635,0.0,4.0,3.0,3.0,2.0,0.0,14.0,4.0,5.0,0.3333333333333333,0.16595744680851063,0.032656531420997365,0.029615296702658583,7.0,5.0,-0.5105578530810545,
5.0,0.15625,16.0,9.0,12.4,2.33238075793812,0.15311402710688737,0.4,16.18333333333333,0.001164074500768049,2.0,4.0,0.0,1.0,2.0,2.0,11.0,4.0,3.0,0.6,0.3584905660377358,0.02078106726956206,0.032973191865250384,6.0,5.0,-0.7371829774383492,
5.0,0.15625,13.0,7.0,10.2,2.7129319932501073,0.12329998627809555,0.4444444444444444,16.783333333333335,0.025537634408602152,2.0,3.0,0.0,1.0,0.0,2.0,11.0,4.0,3.0,0.6,0.22857142857142856,0.022293209765151596,0.026392918246080206,6.0,5.0,-1.188327017057533,
5.0,0.15625,16.0,9.0,12.8,2.2271057451320084,0.15880141594207206,0.4,16.18333333333333,0.0008640552995391705,4.0,2.0,0.0,1.0,3.0,4.0,12.0,5.0,2.0,0.7,0.3619631901840491,0.02074876985223781,0.03417929861762103,7.0,5.0,-0.1353673868170255,
2.0,0.0625,4.0,2.0,3.0,1.0,0.002929127297090827,0.2857142857142857,10.716666666666667,0.026881720430107527,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,0.3333333333333333,0.021482984098038813,0.0003994626941283314,0.0,2.0,-0.4601231719732293,
2.0,0.0625,4.0,2.0,3.0,1.0,0.001541860063329755,0.23703703703703705,9.466666666666669,0.0034946236559139786,1.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,0.0,0.3333333333333333,0.022259155570224363,8.934958478905667e-05,0.0,2.0,0.8616662027821613,
4.0,0.125,7.0,2.0,3.75,2.0463381929681126,0.018341625581852768,0.3855421686746988,14.5,0.3624327956989247,1.0,0.0,1.0,1.0,0.0,1.0,4.0,2.0,4.0,0.0,0.06451612903225806,0.03518948961599057,0.003550289038447139,0.0,2.0,0.7494322432309931,
4.0,0.125,4.0,2.0,2.75,0.82915619758885,0.00397873124521504,0.3018867924528302,12.299999999999999,0.15450268817204296,0.0,1.0,0.0,0.0,1.0,0.0,4.0,2.0,4.0,0.0,0.16666666666666666,0.04038223996832048,0.00041463134906636934,0.0,2.0,1.9648981502416123,
2.0,0.0625,4.0,2.0,3.0,1.0,0.001328277864583549,0.23703703703703705,9.466666666666667,0.020295698924731178,1.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,0.0,0.3333333333333333,0.0230931296761013,4.717200945167071e-05,0.0,2.0,-0.7990355894167704,
2.0,0.0625,4.0,3.0,3.5,0.5,0.0030837201266595096,0.2909090909090909,10.966666666666667,0.044758064516129036,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,0.25,0.021107942700968472,0.0003996476406580849,0.0,2.0,0.2423327043856651,
3.0,0.09375,4.0,2.0,2.6666666666666665,0.9428090415820634,0.0019690244608221675,0.24060150375939848,10.133333333333335,0.04321236559139784,1.0,0.0,1.0,1.0,0.0,1.0,3.0,2.0,3.0,0.0,0.25,0.032065087749648925,9.103469466995206e-05,0.0,2.0,0.46305843351498066,
2.0,0.0625,3.0,2.0,2.5,0.5,0.0010516380643027486,0.19753086419753085,8.271428571428569,0.0016801075268817202,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,0.5,0.02344471041573621,1.516865493803794e-05,0.0,2.0,0.9715179611499039,
1.0,0.03125,7.0,7.0,7.0,0.0,0.01530469012729957,0.2962962962962963,11.159523809523805,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.008510844488721157,0.0032503793461052264,0.0,1.0,0.9227082505342372,


degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random 
4.0,0.6666666666666666,3.0,1.0,2.0,0.7071067811865476,0.5416681281472516,0.75,5.0,0.5555555555555555,0.0,0.0,1.0,0.0,0.0,0.0,4.0,2.0,4.0,0.0,0.2,0.24182505307834484,0.2560365989057726,0.0,2.0,0.05150823135229814,
3.0,0.5,4.0,2.0,2.6666666666666665,0.9428090415820634,0.4692821268772905,0.6666666666666666,4.5,0.28888888888888886,1.0,1.0,0.0,1.0,1.0,1.0,3.0,2.0,3.0,0.0,0.25,0.18007974507653607,0.15104288163792406,0.0,2.0,1.1781194359481912,
2.0,0.3333333333333333,4.0,2.0,3.0,1.0,0.34209542408091803,0.5454545454545454,3.8333333333333335,0.08888888888888888,1.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.3333333333333333,0.12644823680927447,0.11006699506637128,0.0,2.0,-0.8686870390154131,
2.0,0.3333333333333333,3.0,2.0,2.5,0.5,0.32103396043457344,0.5,3.666666666666667,0.05555555555555555,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.5,0.12619099984227858,0.15184771041437106,0.0,2.0,-0.9464217386998729,
2.0,0.3333333333333333,4.0,2.0,3.0,1.0,0.34209542408091803,0.5454545454545454,3.8333333333333335,0.08888888888888888,1.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.3333333333333333,0.12644823680927447,0.11006699506637131,0.0,2.0,-1.0365428793548221,
2.0,0.3333333333333333,3.0,2.0,2.5,0.5,0.32103396043457344,0.5,3.6666666666666665,0.05555555555555555,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.5,0.12619099984227858,0.1518477104143711,0.0,2.0,0.35694399709416647,
1.0,0.16666666666666666,4.0,4.0,4.0,0.0,0.21490872128454566,0.46153846153846156,3.166666666666667,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.07281672854201289,0.06909110849481852,0.0,1.0,0.7158234738281468,


7.0,0.3684210526315789,7.0,3.0,6.0,1.3093073414159542,0.34765967595161656,0.36538461538461536,10.816666666666665,0.04420774157616263,0.0,2.0,3.0,4.0,0.0,0.0,18.0,4.0,7.0,0.5238095238095238,0.296551724137931,0.06203977076247721,0.10102355398425526,11.0,4.0,-0.28397773672550447,
7.0,0.3684210526315789,7.0,3.0,5.857142857142857,1.2453996981544784,0.33278540381174915,0.4318181818181818,11.4,0.11875522138680032,1.0,0.0,4.0,3.0,1.0,1.0,15.0,4.0,6.0,0.38095238095238093,0.3146853146853147,0.06297568091872659,0.09661624499213045,8.0,4.0,0.12701309395763521,
7.0,0.3684210526315789,7.0,3.0,5.714285714285714,1.2777531299998797,0.33163987337443707,0.4318181818181818,11.4,0.10094681147312728,1.0,0.0,1.0,1.0,1.0,1.0,14.0,4.0,6.0,0.3333333333333333,0.35294117647058826,0.06303642098699498,0.09625579383327679,7.0,4.0,-1.097147112593755,
7.0,0.3684210526315789,7.0,6.0,6.428571428571429,0.4948716593053935,0.36105674253370706,0.4318181818181818,11.4,0.06294903926482874,2.0,3.0,0.0,0.0,2.0,2.0,18.0,4.0,7.0,0.5238095238095238,0.32903225806451614,0.06200836054529751,0.10480311635782577,11.0,4.0,-1.374760023560891,
6.0,0.3157894736842105,7.0,5.0,6.5,0.7637626158259734,0.321019572572391,0.3584905660377358,10.316666666666665,0.009022556390977442,3.0,1.0,2.0,2.0,3.0,3.0,15.0,4.0,5.0,0.6,0.37383177570093457,0.0535229403003071,0.09323687984434567,9.0,4.0,0.822354606522746,
6.0,0.3157894736842105,7.0,3.0,5.166666666666667,1.674979270186815,0.25481566765563707,0.3584905660377358,10.316666666666665,0.04667223614592037,0.0,4.0,1.0,1.0,3.0,0.0,10.0,3.0,5.0,0.26666666666666666,0.2717391304347826,0.05576459273717956,0.07402466141489143,4.0,4.0,-0.5786050853923262,
3.0,0.15789473684210525,7.0,6.0,6.666666666666667,0.4714045207910317,0.1531514274632585,0.3333333333333333,8.649999999999999,0.0024366471734892786,2.0,1.0,0.0,0.0,0.0,2.0,4.0,3.0,2.0,0.3333333333333333,0.45454545454545453,0.030701409184683046,0.0444842982104378,1.0,3.0,-0.8401592452830485,
6.0,0.3157894736842105,7.0,5.0,6.166666666666667,0.6871842709362768,0.3061125206384713,0.41304347826086957,10.733333333333333,0.059454191033138405,1.0,0.0,1.0,1.0,1.0,1.0,13.0,4.0,5.0,0.4666666666666667,0.39603960396039606,0.05433768235989058,0.08884149165009686,7.0,4.0,-0.42876409852236697,
5.0,0.2631578947368421,7.0,6.0,6.2,0.39999999999999997,0.24774439638383566,0.41304347826086957,10.4,0.04050403787245892,2.0,2.0,0.0,0.0,0.0,2.0,9.0,3.0,5.0,0.4,0.3333333333333333,0.0468279347677873,0.07186202810907326,4.0,4.0,-0.11979552897372735,
6.0,0.3157894736842105,7.0,3.0,6.0,1.4142135623730951,0.2866469625058571,0.3584905660377358,10.316666666666665,0.03283208020050127,2.0,1.0,2.0,0.0,2.0,2.0,12.0,3.0,6.0,0.4,0.3269230769230769,0.05462291443420867,0.08330656045288069,6.0,4.0,0.5564676886968886,
3.0,0.15789473684210525,7.0,6.0,6.333333333333333,0.4714045207910317,0.14804694383459593,0.2923076923076923,8.302380952380952,0.0014619883040935672,1.0,0.0,0.0,2.0,1.0,1.0,5.0,3.0,2.0,0.6666666666666666,0.3333333333333333,0.03067164003893659,0.04306059566395914,2.0,3.0,-0.9936754913696583,
6.0,0.3157894736842105,7.0,4.0,6.0,1.1547005383792515,0.2725086496130997,0.48717948717948717,11.5,0.5216931216931217,0.0,1.0,2.0,2.0,3.0,0.0,11.0,3.0,6.0,0.3333333333333333,0.26126126126126126,0.05995201884292611,0.07879865907756367,5.0,4.0,-0.7131907998607557,
2.0,0.10526315789473684,4.0,3.0,3.5,0.5,0.010990747721927617,0.3333333333333333,7.7,0.06822612085769979,2.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,0.25,0.03743542502243046,0.0025500136050805922,0.0,2.0,0.7405974570764622,
3.0,0.15789473684210525,3.0,2.0,2.3333333333333335,0.4714045207910317,0.005996235015247023,0.2835820895522388,7.416666666666666,0.07407407407407407,0.0,0.0,1.0,1.0,0.0,1.0,3.0,2.0,3.0,0.0,0.3333333333333333,0.05637770530955962,0.0009023812144946121,0.0,2.0,0.9709624788245756,
2.0,0.10526315789473684,3.0,3.0,3.0,0.0,0.002870875511355925,0.2345679012345679,6.309523809523809,0.009746588693957114,1.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,0.3333333333333333,0.0409543945109914,0.00023223884661765812,0.0,2.0,-0.42723739113797177,
4.0,0.21052631578947367,6.0,1.0,3.0,1.8708286933869707,0.052458597081720515,0.4418604651162791,10.083333333333334,0.5331384015594541,1.0,0.0,1.0,1.0,0.0,1.0,4.0,2.0,4.0,0.0,0.043478260869565216,0.0657082217916501,0.014397179397752723,0.0,2.0,1.1021099769014484,
3.0,0.15789473684210525,4.0,3.0,3.3333333333333335,0.4714045207910317,0.012223338472475398,0.3584905660377358,8.616666666666667,0.2729044834307992,2.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,3.0,0.0,0.16666666666666666,0.05491687701172881,0.0026318504609320363,0.0,2.0,-0.8212507407230456,
3.0,0.15789473684210525,3.0,1.0,2.0,0.816496580927726,0.004109810738171896,0.2835820895522388,7.416666666666667,0.1354775828460039,0.0,0.0,1.0,1.0,0.0,1.0,3.0,2.0,3.0,0.0,0.2,0.06170207598418826,0.0004910044142197273,0.0,2.0,0.21013311012265162,
1.0,0.05263157894736842,4.0,4.0,4.0,0.0,0.009352815432023261,0.3114754098360656,6.783333333333333,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.021462482500737408,0.0023996116143143783,0.0,1.0,-0.7039051837605341,
1.0,0.05263157894736842,3.0,3.0,3.0,0.0,0.0012329432214515687,0.2235294117647059,5.392857142857143,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.024981451989298346,8.183685585144415e-05,0.0,1.0,0.3030378758919101,


2.0,0.2857142857142857,4.0,2.0,3.0,1.0,0.29272018021142,0.5,4.166666666666667,0.08253968253968254,1.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.3333333333333333,0.10335728898467493,0.12704695006573047,0.0,2.0,-0.282264036859415,
2.0,0.2857142857142857,3.0,2.0,2.5,0.5,0.26122153373226903,0.4375,3.9166666666666665,0.03968253968253967,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,0.5,0.10422571121244895,0.07620079179448153,0.0,2.0,1.1693373182033024,
2.0,0.2857142857142857,4.0,2.0,3.0,1.0,0.29272018021142,0.5,4.166666666666666,0.08253968253968254,1.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.3333333333333333,0.10335728898467493,0.12704695006573047,0.0,2.0,0.002507467654588398,
4.0,0.5714285714285714,3.0,2.0,2.5,0.5,0.5218999873528285,0.7,5.5,0.47460317460317447,0.0,0.0,1.0,0.0,1.0,1.0,4.0,2.0,4.0,0.0,0.2,0.1897014224248979,0.15240158358896305,0.0,2.0,-0.032621652130861684,
3.0,0.42857142857142855,4.0,2.0,2.6666666666666665,0.9428090415820634,0.4051377633352862,0.5833333333333334,4.833333333333334,0.226984126984127,1.0,1.0,0.0,1.0,0.0,0.0,3.0,2.0,3.0,0.0,0.25,0.146642711015325,0.17626822735037254,0.0,2.0,-0.8733005520727976,
2.0,0.2857142857142857,3.0,2.0,2.5,0.5,0.26122153373226903,0.4375,3.9166666666666665,0.03968253968253967,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,0.5,0.10422571121244895,0.07620079179448151,0.0,2.0,-0.5236884329293113,
3.0,0.42857142857142855,4.0,2.0,2.6666666666666665,0.9428090415820634,0.4051377633352862,0.5833333333333334,4.833333333333333,0.22698412698412695,1.0,1.0,0.0,1.0,0.0,0.0,3.0,2.0,3.0,0.0,0.25,0.146642711015325,0.17626822735037254,0.0,2.0,-1.3770895108703063,
2.0,0.2857142857142857,3.0,3.0,3.0,0.0,0.3024956222221909,0.5,4.166666666666666,0.06507936507936508,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,0.3333333333333333,0.10184715515020422,0.08856647798986782,0.0,2.0,-0.8857684587621646,


16.0,0.5714285714285714,13.0,3.0,8.0,3.24037034920393,0.3454779968224879,0.6666666666666666,21.666666666666664,0.1524100380893098,0.0,3.0,5.0,4.0,0.0,0.0,53.0,5.0,20.0,0.30833333333333335,0.19583023082650783,0.07134601329281849,0.07394213280507915,37.0,5.0,0.2206807029343863,
11.0,0.39285714285714285,16.0,5.0,9.0,3.6181361349331636,0.2602692136182661,0.5490196078431373,18.666666666666664,0.04560132695053331,1.0,2.0,3.0,6.0,1.0,1.0,29.0,5.0,9.0,0.32727272727272727,0.2485207100591716,0.049210503368215676,0.05572181807558153,18.0,5.0,-1.689566929303051,
