degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random 
3.0,0.6000000000000001,3.0,1.0,2.3333333333333335,0.9428090415820634,0.4726725688559803,0.7142857142857143,4.0,0.4,0.0,2.0,1.0,1.0,0.0,0.0,4.0,3.0,2.0,0.3333333333333333,0.0,0.21421718750649105,0.20194101601103787,1.0,2.0,-1.251463144742962,
3.0,0.6000000000000001,3.0,2.0,2.6666666666666665,0.4714045207910317,0.5129317466449754,0.7142857142857143,4.0,0.25,1.0,0.0,0.0,0.0,1.0,1.0,4.0,3.0,2.0,0.3333333333333333,0.14285714285714285,0.20536930215026197,0.21922359359558494,1.0,2.0,0.5052918581808126,
3.0,0.6000000000000001,3.0,2.0,2.6666666666666665,0.4714045207910317,0.5129317466449754,0.7142857142857143,4.0,0.25,2.0,1.0,2.0,2.0,2.0,2.0,4.0,3.0,2.0,0.3333333333333333,0.14285714285714285,0.20536930215026197,0.21922359359558483,1.0,2.0,0.31024632273299724,
2.0,0.4,3.0,2.0,2.5,0.5,0.3287832852767938,0.5555555555555556,3.3333333333333335,0.05,0.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0,0.0,0.5,0.14467490604272262,0.14038820320220755,0.0,2.0,0.04300831938374174,
2.0,0.4,3.0,2.0,2.5,0.5,0.3287832852767938,0.5555555555555556,3.3333333333333335,0.05,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.5,0.14467490604272262,0.14038820320220763,0.0,2.0,-0.08725350971358385,
1.0,0.2,3.0,3.0,3.0,0.0,0.18489400169760742,0.45454545454545453,2.666666666666667,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.08569439610753937,0.0788353903933773,0.0,1.0,0.9680325002092847,


degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random 
2.0,0.18181818181818182,4.0,2.0,3.0,1.0,0.2486953450750412,0.39285714285714285,5.25,0.0,1.0,2.0,0.0,1.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,0.06793602562572956,0.0762326761963675,1.0,2.0,-0.5773017748533984,
4.0,0.36363636363636365,4.0,2.0,3.0,1.0,0.45497875279056055,0.5789473684210527,7.333333333333333,0.6909090909090909,0.0,0.0,2.0,2.0,1.0,1.0,5.0,3.0,3.0,0.16666666666666666,0.0,0.12500349552941328,0.13938804093013446,1.0,2.0,0.5430105241930031,
2.0,0.18181818181818182,4.0,2.0,3.0,1.0,0.2486953450750412,0.39285714285714285,5.25,0.0,2.0,1.0,1.0,0.0,2.0,2.0,3.0,3.0,1.0,1.0,0.0,0.06793602562572956,0.0762326761963675,1.0,2.0,-0.8751138524668107,
2.0,0.18181818181818182,4.0,3.0,3.5,0.5,0.27201775164472014,0.3793103448275862,5.249999999999999,0.0,2.0,2.0,0.0,0.0,1.0,1.0,3.0,3.0,1.0,1.0,0.0,0.06564764013242425,0.08578811235397328,1.0,2.0,-1.2628258901510947,
3.0,0.2727272727272727,4.0,2.0,2.6666666666666665,0.9428090415820634,0.3223252024278769,0.39285714285714285,5.749999999999999,0.09090909090909091,0.0,0.0,1.0,1.0,2.0,2.0,4.0,3.0,2.0,0.3333333333333333,0.14285714285714285,0.0955123977499608,0.10178675469691383,1.0,2.0,1.652493240000004,
4.0,0.36363636363636365,4.0,2.0,2.75,0.82915619758885,0.44989849266875476,0.5238095238095238,6.999999999999999,0.5363636363636364,1.0,1.0,3.0,3.0,0.0,0.0,5.0,3.0,3.0,0.16666666666666666,0.05555555555555555,0.12275883030840821,0.14086108648662965,1.0,2.0,3.9665084342651373,
2.0,0.18181818181818182,3.0,2.0,2.5,0.5,0.1932453982466339,0.3055555555555556,4.683333333333334,0.00909090909090909,1.0,1.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.5,0.06829571480000828,0.061250087092818775,0.0,2.0,-0.2707247878454345,
2.0,0.18181818181818182,4.0,2.0,3.0,1.0,0.22656624986349663,0.3793103448275862,5.249999999999999,0.07272727272727272,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,0.3333333333333333,0.0676123649331556,0.07145637885115876,0.0,2.0,0.5345449757221371,
2.0,0.18181818181818182,4.0,2.0,3.0,1.0,0.1882405828197878,0.34375,4.949999999999999,0.0,0.0,2.0,0.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,0.0,0.07160251278560806,0.05519763286684036,1.0,2.0,-0.016886993562824592,
4.0,0.36363636363636365,4.0,1.0,2.25,1.0897247358851685,0.33890482863397736,0.4782608695652174,6.75,0.4727272727272727,1.0,1.0,1.0,3.0,0.0,0.0,5.0,3.0,3.0,0.16666666666666666,0.0,0.13492127272790325,0.10092640443936456,1.0,2.0,0.533898766745552,
2.0,0.18181818181818182,4.0,2.0,3.0,1.0,0.1882405828197878,0.34375,4.949999999999999,0.0,2.0,0.0,2.0,0.0,2.0,2.0,3.0,3.0,1.0,1.0,0.0,0.07160251278560806,0.05519763286684036,1.0,2.0,-0.8881445446887103,
1.0,0.09090909090909091,4.0,4.0,4.0,0.0,0.12082289400903863,0.3333333333333333,4.449999999999999,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.04117120699605088,0.03568251702259097,0.0,1.0,0.6664360796877327,


15.0,0.5555555555555556,17.0,2.0,8.6,3.8087618285561873,0.3245364279445044,0.6585365853658537,20.666666666666664,0.13740093072672255,1.0,3.0,5.0,5.0,0.0,0.0,53.0,5.0,19.0,0.3619047619047619,0.21212121212121213,0.06861994732636134,0.07055717323650118,38.0,5.0,0.3293265732057041,
6.0,0.2222222222222222,17.0,5.0,11.333333333333334,4.027681991198191,0.1595241799272484,0.5192307692307693,15.833333333333336,0.01726781123462873,2.0,0.0,0.0,0.0,1.0,1.0,12.0,4.0,4.0,0.4,0.336322869955157,0.029785628304629306,0.034699684236378425,6.0,5.0,-0.6224361796971133,
12.0,0.4444444444444444,17.0,5.0,9.666666666666666,4.006938426723769,0.2798084021290035,0.6136363636363636,19.166666666666664,0.07784140193642455,3.0,1.0,3.0,4.0,1.0,1.0,38.0,5.0,10.0,0.3939393939393939,0.24232081911262798,0.0545972342799862,0.06086491956313088,26.0,5.0,2.715282341225077,
9.0,0.3333333333333333,17.0,5.0,9.777777777777779,4.262961354055751,0.2156852294603663,0.574468085106383,17.666666666666664,0.037725377242722645,3.0,1.0,2.0,3.0,1.0,1.0,26.0,5.0,8.0,0.4722222222222222,0.25366876310272535,0.04258092724195193,0.0469364534158229,17.0,5.0,-0.2785048625374072,
4.0,0.14814814814814814,17.0,6.0,11.5,4.6097722286464435,0.10866338700623067,0.46551724137931033,14.333333333333334,0.00192646859313526,2.0,0.0,0.0,0.0,1.0,1.0,8.0,4.0,2.0,0.6666666666666666,0.3111111111111111,0.021249777546486312,0.023643634390211242,4.0,4.0,-0.733391245733056,
2.0,0.07407407407407407,15.0,10.0,12.5,2.5,0.059259938918591035,0.42857142857142855,12.833333333333336,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,1.0,1.0,0.3125,0.013242278167948505,0.012916627388752547,1.0,2.0,-0.3661024871183691,
17.0,0.6296296296296295,15.0,4.0,8.411764705882353,3.3265212977879277,0.368318172852087,0.6428571428571429,21.333333333333332,0.10289171682459772,0.0,4.0,4.0,1.0,2.0,2.0,67.0,5.0,26.0,0.36764705882352944,0.21882951653944022,0.0749194838410946,0.08013670906556628,50.0,5.0,1.3781079479379532,
10.0,0.37037037037037035,17.0,2.0,9.0,4.6475800154489,0.23227765118165275,0.54,17.666666666666664,0.0356961889013171,2.0,0.0,1.0,2.0,3.0,3.0,29.0,5.0,8.0,0.4222222222222222,0.2653061224489796,0.04701981083008314,0.05058891606774384,19.0,5.0,1.1119554151222513,
12.0,0.4444444444444444,17.0,5.0,9.25,4.105382645584534,0.2824197040237554,0.574468085106383,18.833333333333332,0.04267383920475925,4.0,2.0,2.0,3.0,4.0,4.0,39.0,5.0,11.0,0.4090909090909091,0.26373626373626374,0.05409252305148201,0.061454236697034,27.0,5.0,1.2365738569619174,
14.0,0.5185185185185185,17.0,1.0,8.714285714285714,4.18208033380127,0.30574263899659104,0.6428571428571429,20.166666666666664,0.15101893386207116,2.0,0.0,6.0,2.0,3.0,3.0,46.0,5.0,14.0,0.3516483516483517,0.22151321786690975,0.06633602969072651,0.06650004704208012,32.0,5.0,0.7770010629128529,
8.0,0.2962962962962963,17.0,5.0,11.25,3.929058411375428,0.21158407689952158,0.5294117647058824,16.833333333333332,0.01695925157463619,3.0,1.0,0.0,4.0,1.0,1.0,22.0,5.0,5.0,0.5,0.29691211401425177,0.03732261666291967,0.046064829288990625,14.0,5.0,-0.8024758011736627,
8.0,0.2962962962962963,15.0,3.0,8.75,4.175823272122517,0.16807140805163337,0.574468085106383,17.333333333333336,0.2185446236351214,0.0,2.0,4.0,1.0,2.0,2.0,17.0,4.0,6.0,0.32142857142857145,0.21282798833819241,0.0445384070387681,0.0364481812418566,9.0,5.0,0.13983568016807174,
11.0,0.4074074074074074,17.0,5.0,8.181818181818182,3.9958656319701658,0.22895483272636677,0.5510204081632653,18.166666666666668,0.052489838802056,1.0,3.0,2.0,3.0,0.0,0.0,29.0,5.0,10.0,0.32727272727272727,0.22006472491909385,0.05066865856495996,0.04974712573611718,18.0,5.0,0.5981785879293279,
6.0,0.2222222222222222,14.0,5.0,9.833333333333334,2.9107081994288304,0.1433236340781343,0.4909090909090909,15.500000000000002,0.0067472057856673255,0.0,2.0,1.0,0.0,2.0,2.0,14.0,4.0,5.0,0.5333333333333333,0.2639593908629442,0.02953065241146705,0.03113714271225351,8.0,5.0,3.175754474817441,
8.0,0.2962962962962963,17.0,4.0,9.625,4.741769184597665,0.1873618138882443,0.5294117647058824,16.833333333333332,0.026949427590453233,4.0,2.0,1.0,4.0,4.0,4.0,19.0,5.0,5.0,0.39285714285714285,0.239247311827957,0.03815850120370162,0.040757935806881744,11.0,5.0,-0.8744448519055205,
5.0,0.18518518518518517,17.0,8.0,12.2,3.4292856398964493,0.14479542594827455,0.5,15.16666666666667,0.005738705738705739,2.0,0.0,0.0,0.0,3.0,3.0,12.0,4.0,3.0,0.7,0.3815789473684211,0.025577253418958668,0.031509778665409036,7.0,5.0,0.9755554006050826,
8.0,0.2962962962962963,17.0,5.0,10.125,4.2260353760942415,0.1952083607296668,0.5192307692307693,16.666666666666668,0.015615003397808828,2.0,0.0,0.0,2.0,5.0,3.0,21.0,5.0,6.0,0.4642857142857143,0.2597402597402597,0.03757915391300684,0.042433612049260244,13.0,5.0,0.4398438586554395,
6.0,0.2222222222222222,17.0,4.0,9.666666666666666,4.268749491621899,0.139341669570577,0.4909090909090909,15.500000000000002,0.008245410809513375,3.0,5.0,1.0,4.0,3.0,5.0,13.0,4.0,5.0,0.4666666666666667,0.24242424242424243,0.029674365092402063,0.03030373441303766,7.0,5.0,0.41949827615031443,
5.0,0.18518518518518517,17.0,10.0,12.8,2.481934729198171,0.15076746976981287,0.5,15.333333333333334,0.0015410515410515411,4.0,2.0,0.0,0.0,4.0,4.0,13.0,5.0,2.0,0.8,0.3496932515337423,0.024909864772122998,0.03282173709163761,8.0,5.0,-0.18786495881658985,
5.0,0.18518518518518517,17.0,9.0,12.4,2.870540018881465,0.14947445997960376,0.48214285714285715,15.000000000000002,0.0011870845204178537,1.0,3.0,0.0,0.0,0.0,0.0,13.0,4.0,4.0,0.8,0.37662337662337664,0.02498035756396854,0.03258489562687824,8.0,5.0,-0.35909668500416053,
5.0,0.18518518518518517,17.0,8.0,11.6,3.006659275674582,0.13825994769301378,0.4576271186440678,14.816666666666665,0.003467520134186801,3.0,1.0,0.0,0.0,1.0,1.0,10.0,4.0,3.0,0.5,0.3466666666666667,0.02490102754873845,0.030139939676150928,5.0,5.0,0.30681041287954514,
6.0,0.2222222222222222,15.0,5.0,8.833333333333334,3.337497399083464,0.12354925250999255,0.5192307692307693,15.833333333333336,0.03323529509426945,4.0,1.0,3.0,0.0,1.0,1.0,10.0,3.0,5.0,0.26666666666666666,0.2074468085106383,0.03046663257788591,0.026805849473572663,4.0,5.0,1.9881857619931713,
5.0,0.18518518518518517,14.0,6.0,10.2,2.85657137141714,0.12483503878182058,0.47368421052631576,14.833333333333336,0.0038342830009496674,0.0,2.0,1.0,1.0,2.0,2.0,10.0,4.0,3.0,0.5,0.3181818181818182,0.025379518089313956,0.02710770912262574,5.0,5.0,-0.6815203832520322,
5.0,0.18518518518518517,12.0,6.0,8.0,2.1908902300206643,0.10108411034490729,0.4576271186440678,14.500000000000002,0.006700635546789393,1.0,0.0,2.0,1.0,0.0,0.0,7.0,3.0,4.0,0.2,0.27102803738317754,0.025743762343946947,0.021924395973123487,2.0,5.0,1.0395324523960852,
1.0,0.037037037037037035,14.0,14.0,14.0,0.0,0.03261237961087416,0.39705882352941174,11.66666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.00938464025599979,0.007090252222833962,0.0,1.0,0.5499645230046176,
1.0,0.037037037037037035,3.0,3.0,3.0,0.0,0.002136355561197416,0.28421052631578947,8.533333333333331,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.01585012676354734,0.00042397799677732124,0.0,1.0,0.24189358566831815,
3.0,0.1111111111111111,8.0,1.0,3.3333333333333335,3.2998316455372216,0.01861861862717274,0.391304347826087,12.083333333333334,0.1452991452991453,1.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,0.03704069473399487,0.003976523802594645,0.0,1.0,-0.6567596133473883,
1.0,0.037037037037037035,3.0,3.0,3.0,0.0,0.002136355561197416,0.28421052631578947,8.533333333333331,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.01585012676354734,0.00042397799677732124,0.0,1.0,-1.174132798250782,


13.0,0.48148148148148145,15.0,2.0,8.692307692307692,3.4726317970140657,0.31140252454953254,0.5192307692307693,18.73333333333333,0.07052333756112433,2.0,3.0,4.0,2.0,0.0,0.0,45.0,5.0,15.0,0.41025641025641024,0.23344191096634093,0.059487264915457416,0.07018737523046527,32.0,5.0,-1.7122310585562925,
6.0,0.2222222222222222,15.0,5.0,10.166666666666666,3.5784850922639815,0.1643109402475294,0.4426229508196721,14.9,0.007098749204012362,1.0,1.0,0.0,1.0,1.0,1.0,12.0,4.0,4.0,0.4,0.3487179487179487,0.029422395960539964,0.03703142540352174,6.0,5.0,0.34177779647241824,
12.0,0.4444444444444444,15.0,5.0,9.166666666666666,3.4840908267278126,0.29576967593904285,0.5625,18.666666666666664,0.09397989050485675,3.0,2.0,3.0,5.0,1.0,1.0,38.0,5.0,10.0,0.3939393939393939,0.25121951219512195,0.05494238991130621,0.06660984308290371,26.0,5.0,-0.7701496290621827,
8.0,0.2962962962962963,15.0,5.0,9.5,3.774917217635375,0.20759155485122027,0.47368421052631576,16.23333333333333,0.014533622023500566,3.0,0.0,2.0,3.0,1.0,1.0,22.0,5.0,6.0,0.5,0.28,0.03796003717827445,0.04682173194152685,14.0,5.0,-0.8866788429021089,
2.0,0.07407407407407407,13.0,10.0,11.5,1.5,0.06096876067831135,0.391304347826087,12.233333333333334,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,1.0,1.0,0.35714285714285715,0.01331345068661505,0.013768406709197082,1.0,2.0,-0.8669080818402759,
15.0,0.5555555555555556,14.0,5.0,8.6,2.9393876913398134,0.36079694375349414,0.6,20.166666666666664,0.11516275809460697,0.0,4.0,6.0,4.0,2.0,2.0,59.0,5.0,22.0,0.41904761904761906,0.2391125718981101,0.06707004769374465,0.08130445201120967,44.0,5.0,0.3975027335309974,
10.0,0.37037037037037035,15.0,2.0,8.5,3.930648801406709,0.24289405596162228,0.5294117647058824,17.5,0.07392245256617727,1.0,1.0,1.0,1.0,3.0,3.0,29.0,5.0,8.0,0.4222222222222222,0.2714570858283433,0.04784552825309198,0.05476089364009953,19.0,5.0,-1.2031646244519942,
11.0,0.4074074074074074,15.0,5.0,9.181818181818182,3.6386356538526363,0.2813782530407842,0.5,17.73333333333333,0.030755389459842904,4.0,0.0,2.0,3.0,4.0,4.0,36.0,5.0,10.0,0.45454545454545453,0.28012048192771083,0.0500974022020313,0.06344108682778621,25.0,5.0,-0.7938856841148431,
14.0,0.5185185185185185,15.0,1.0,8.142857142857142,3.661715890850371,0.3207327503133109,0.5869565217391305,19.666666666666664,0.16491152297495074,1.0,1.0,5.0,1.0,3.0,3.0,46.0,5.0,14.0,0.3516483516483517,0.2286282306163022,0.06672129001448757,0.07223679572106785,32.0,5.0,-0.9639066419680317,
8.0,0.2962962962962963,15.0,5.0,10.625,3.3517719194479807,0.22307248073468872,0.47368421052631576,16.23333333333333,0.015863481248096632,3.0,2.0,0.0,0.0,1.0,1.0,22.0,5.0,5.0,0.5,0.31025641025641026,0.037607239065321284,0.050284454502927116,14.0,5.0,0.5911324900026224,
6.0,0.2222222222222222,14.0,6.0,9.833333333333334,3.2871804872193366,0.15740279681740463,0.45,15.066666666666666,0.008486741179048872,0.0,4.0,1.0,0.0,4.0,2.0,13.0,4.0,4.0,0.4666666666666667,0.28717948717948716,0.029658794580169935,0.03544163956840329,7.0,5.0,0.5200224139762631,
11.0,0.4074074074074074,15.0,5.0,8.0,3.6181361349331636,0.24546589069762534,0.54,18.0,0.0961710516703769,2.0,0.0,2.0,3.0,0.0,0.0,29.0,5.0,10.0,0.32727272727272727,0.22537562604340566,0.05143401130918501,0.055217108874841034,18.0,5.0,0.6137124096565794,
6.0,0.2222222222222222,14.0,5.0,9.666666666666666,2.981423969999719,0.1545227759780155,0.45,15.066666666666666,0.006528051720359414,0.0,3.0,1.0,2.0,2.0,2.0,14.0,4.0,5.0,0.5333333333333333,0.2708333333333333,0.02969335187872487,0.034774553015568005,8.0,5.0,0.8017099983605124,
7.0,0.25925925925925924,15.0,5.0,9.714285714285714,3.9175169145148825,0.18228339885414677,0.46551724137931033,15.733333333333333,0.01618327816033619,4.0,2.0,1.0,0.0,4.0,4.0,16.0,5.0,4.0,0.42857142857142855,0.27007299270072993,0.033819036607823795,0.041097850255326585,9.0,5.0,0.2584439606761318,
8.0,0.2962962962962963,15.0,5.0,9.25,3.6996621467371855,0.20159060713387975,0.46551724137931033,16.066666666666666,0.014920739279713642,1.0,1.0,0.0,1.0,3.0,3.0,21.0,5.0,6.0,0.4642857142857143,0.263768115942029,0.037811975061411915,0.04540608729101256,13.0,5.0,-0.7769139639772873,
5.0,0.18518518518518517,15.0,6.0,10.2,3.059411708155671,0.1340935098429968,0.43548387096774194,14.4,0.003077027436001795,5.0,3.0,1.0,0.0,1.0,5.0,11.0,4.0,4.0,0.6,0.2835820895522388,0.025288956787960788,0.030205447309758708,6.0,5.0,1.4690771110831844,
6.0,0.2222222222222222,15.0,3.0,10.833333333333334,3.890872509976251,0.16388338628719804,0.54,16.166666666666668,0.3149313649313649,4.0,3.0,0.0,0.0,4.0,4.0,14.0,5.0,3.0,0.5333333333333333,0.25675675675675674,0.03379730666707667,0.036836684588143834,8.0,5.0,0.5569682478741274,
5.0,0.18518518518518517,15.0,8.0,11.6,2.5768197453450252,0.15549291110627994,0.43548387096774194,14.4,0.001282051282051282,2.0,2.0,0.0,0.0,0.0,0.0,13.0,4.0,4.0,0.8,0.3900709219858156,0.025179717080639718,0.03510358306023101,8.0,5.0,-0.09705521518931098,
5.0,0.18518518518518517,15.0,7.0,10.8,2.5612496949731396,0.14448285404658065,0.43548387096774194,14.399999999999999,0.003467520134186801,3.0,3.0,0.0,2.0,1.0,1.0,10.0,4.0,3.0,0.5,0.36764705882352944,0.025176572068380615,0.03259740426797146,5.0,5.0,0.22189463587388827,
6.0,0.2222222222222222,13.0,5.0,8.0,3.0550504633038935,0.12774965082752254,0.4426229508196721,14.9,0.014808283010037395,3.0,2.0,3.0,4.0,2.0,1.0,10.0,3.0,5.0,0.26666666666666666,0.22424242424242424,0.030129478448701077,0.028745651033322737,4.0,5.0,-0.6586581865292005,
5.0,0.18518518518518517,14.0,6.0,10.2,2.85657137141714,0.13540004529537983,0.4426229508196721,14.566666666666666,0.0038342830009496674,0.0,3.0,1.0,0.0,2.0,2.0,10.0,4.0,3.0,0.5,0.3181818181818182,0.02545968745815435,0.030468463811767828,5.0,5.0,-0.27292084277613504,
5.0,0.18518518518518517,12.0,6.0,7.8,2.2271057451320084,0.10857917300210874,0.421875,14.066666666666666,0.006481481481481481,1.0,0.0,2.0,1.0,0.0,0.0,7.0,3.0,4.0,0.2,0.2815533980582524,0.025825862072603387,0.02440907888921901,2.0,5.0,0.624227690718155,
1.0,0.037037037037037035,14.0,14.0,14.0,0.0,0.03533288565580623,0.375,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.009408023785683839,0.007959978892441892,0.0,1.0,0.3124833118263068,
2.0,0.07407407407407407,3.0,3.0,3.0,0.0,0.0013282386991003328,0.23684210526315788,7.983333333333335,0.0,2.0,2.0,0.0,2.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,0.025786501153556268,6.502323543525012e-05,1.0,2.0,-0.7577282069020589,
3.0,0.1111111111111111,3.0,2.0,2.3333333333333335,0.4714045207910317,0.0017970288281945683,0.23893805309734514,8.483333333333334,0.004273504273504274,0.0,0.0,1.0,1.0,2.0,2.0,4.0,3.0,2.0,0.3333333333333333,0.2,0.036720070714123206,0.00011178598946371572,1.0,2.0,-0.7953826683500109,
3.0,0.1111111111111111,3.0,2.0,2.6666666666666665,0.4714045207910317,0.0034421349293678564,0.3,9.916666666666668,0.10256410256410257,1.0,1.0,2.0,0.0,1.0,1.0,4.0,3.0,2.0,0.3333333333333333,0.14285714285714285,0.03537787832838573,0.0004782997681403786,1.0,2.0,-0.674471163606501,
2.0,0.07407407407407407,3.0,3.0,3.0,0.0,0.0029993886963344115,0.2967032967032967,9.416666666666668,0.03418803418803419,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,0.3333333333333333,0.024417766456986158,0.000471134672064116,0.0,2.0,-0.6038032752233717,
3.0,0.1111111111111111,6.0,2.0,3.6666666666666665,1.699673171197595,0.019526411071577935,0.39705882352941174,12.166666666666666,0.26353276353276356,0.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,3.0,0.0,0.06666666666666667,0.030547963659562864,0.004163760406183519,0.0,2.0,-0.391318376688168,


1.0,0.2,4.0,4.0,4.0,0.0,0.21686687313199798,0.5,2.8333333333333335,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.08386089716745435,0.09221998566348824,0.0,1.0,-0.04762066247125868,
2.0,0.4,4.0,3.0,3.5,0.5,0.40789762058401074,0.625,3.5,0.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,0.1422415786492089,0.17375659238126515,1.0,2.0,-1.2631112955852009,
3.0,0.6000000000000001,4.0,2.0,2.6666666666666665,0.9428090415820634,0.49793260401426265,0.7142857142857143,4.0,0.2,1.0,0.0,1.0,2.0,2.0,2.0,4.0,3.0,2.0,0.3333333333333333,0.14285714285714285,0.20604833691465554,0.21191954381869177,1.0,2.0,0.6913925311349702,
4.0,0.8,3.0,1.0,2.0,0.7071067811865476,0.5633058311136193,0.8333333333333334,4.5,0.55,0.0,1.0,2.0,1.0,1.0,1.0,5.0,3.0,3.0,0.16666666666666666,0.1111111111111111,0.2769942309846024,0.2396864191370849,1.0,2.0,0.6043817472052148,
2.0,0.4,3.0,2.0,2.5,0.5,0.32334302744951327,0.5555555555555556,3.333333333333333,0.05,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.5,0.14525932389138738,0.1373512250847167,0.0,2.0,0.12101829217621715,
2.0,0.4,4.0,2.0,3.0,1.0,0.3417414805852604,0.625,3.5,0.1,1.0,0.0,1.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,0.3333333333333333,0.14559563239269122,0.14506623391475318,0.0,2.0,-0.3108093911886435,


15.0,0.625,17.0,2.0,8.533333333333333,3.739280976634709,0.324504707801836,0.7272727272727273,19.5,0.13426194968714153,1.0,3.0,4.0,1.0,0.0,0.0,53.0,5.0,19.0,0.3619047619047619,0.21451612903225806,0.07402471550966155,0.07108633156692971,38.0,5.0,1.6773128285526966,
6.0,0.25,17.0,5.0,11.166666666666666,4.179978734661484,0.1600196101387829,0.5454545454545454,14.666666666666668,0.010081269256461071,2.0,0.0,0.0,2.0,1.0,1.0,12.0,4.0,4.0,0.4,0.3440366972477064,0.03182131247323872,0.03494626280610785,6.0,5.0,-0.026642609731705538,
12.0,0.5,17.0,5.0,9.5,3.968626966596886,0.2805499301794648,0.6486486486486487,17.833333333333332,0.062895785657934,3.0,1.0,3.0,3.0,1.0,1.0,38.0,5.0,10.0,0.3939393939393939,0.2485414235705951,0.05871590603978722,0.06127274790991753,26.0,5.0,1.3918810924822544,
9.0,0.375,17.0,5.0,9.555555555555555,4.2192972324550055,0.21530840058758546,0.6,16.333333333333332,0.027130565158058763,3.0,1.0,2.0,3.0,1.0,1.0,26.0,5.0,8.0,0.4722222222222222,0.26247288503253796,0.04544973029155737,0.047209142433346354,17.0,5.0,-0.012588934444082756,
