degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random 
2.0,0.09090909090909091,2.0,2.0,2.0,0.0,0.0017828913221907378,0.2619047619047619,7.283333333333334,0.045454545454545456,2.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.03725474698508763,0.00016966525281850706,0.0,2.0,0.14806093339794216,
1.0,0.045454545454545456,9.0,9.0,9.0,0.0,0.03521446193512182,0.30985915492957744,8.459523809523809,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.012490671170330937,0.009168037324045612,0.0,1.0,-0.6806784684741338,
1.0,0.045454545454545456,6.0,6.0,6.0,0.0,0.026696203395766085,0.3235294117647059,8.233333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.013043365127264058,0.006912408555819793,0.0,1.0,0.7784850236107337,


degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random 
20.0,0.7407407407407407,18.0,3.0,7.4,3.583294573433783,0.38365347638764286,0.75,23.166666666666664,0.22605507028583946,0.0,2.0,4.0,3.0,0.0,0.0,72.0,5.0,30.0,0.2736842105263158,0.19568567026194145,0.08964108311053931,0.08288718585905096,52.0,5.0,0.4569398702486474,
8.0,0.2962962962962963,20.0,7.0,11.25,3.799671038392666,0.2063947949711618,0.5625,17.166666666666664,0.014421381088047755,1.0,3.0,0.0,2.0,1.0,1.0,23.0,4.0,8.0,0.5357142857142857,0.2830188679245283,0.03765491718845119,0.044649993430733476,15.0,5.0,1.9446172147528455,
8.0,0.2962962962962963,20.0,5.0,11.375,5.072905971925756,0.20908608256858213,0.5294117647058824,16.833333333333332,0.009924026590693257,4.0,4.0,0.0,6.0,1.0,1.0,25.0,5.0,6.0,0.6071428571428571,0.284037558685446,0.03761199373749468,0.045243997100584486,17.0,5.0,-0.5299203778015673,
4.0,0.14814814814814814,20.0,5.0,13.5,5.937171043518958,0.11555069584941724,0.48214285714285715,14.666666666666668,0.0019468186134852803,2.0,0.0,0.0,1.0,1.0,1.0,7.0,3.0,3.0,0.5,0.34579439252336447,0.02127094359060089,0.025015640757953206,3.0,4.0,-0.6873162311421459,
3.0,0.1111111111111111,20.0,11.0,16.333333333333332,3.858612300930075,0.10601672050430258,0.47368421052631576,14.166666666666668,0.0,2.0,1.0,0.0,0.0,1.0,1.0,6.0,4.0,1.0,1.0,0.4576271186440678,0.016877514598127606,0.0229595915598658,3.0,3.0,1.0086526902477146,
5.0,0.18518518518518517,20.0,5.0,10.0,5.513619500836088,0.11502159583026467,0.48214285714285715,15.000000000000002,0.00422602089268756,1.0,1.0,0.0,0.0,1.0,1.0,10.0,4.0,3.0,0.5,0.25,0.025818730184568397,0.02486339489837081,5.0,4.0,0.006328246528842577,
11.0,0.4074074074074074,20.0,3.0,9.727272727272727,5.258601768719844,0.2560335342680049,0.5625,18.333333333333332,0.035047692098974154,3.0,0.0,1.0,4.0,2.0,2.0,35.0,5.0,12.0,0.43636363636363634,0.2459016393442623,0.05059232703078242,0.05539919064394852,24.0,5.0,0.32672048697461104,
18.0,0.6666666666666666,20.0,3.0,8.11111111111111,3.9845380171202467,0.36909305086057864,0.7105263157894737,22.166666666666664,0.14820398025526235,1.0,3.0,5.0,5.0,3.0,3.0,68.0,5.0,28.0,0.32679738562091504,0.2090856144437973,0.08049682272972661,0.07978522155350563,50.0,5.0,1.2244027906908603,
12.0,0.4444444444444444,20.0,1.0,8.583333333333334,5.314419587834174,0.25563670925364046,0.6136363636363636,19.166666666666664,0.11054470221136886,2.0,1.0,2.0,1.0,4.0,4.0,38.0,5.0,12.0,0.3939393939393939,0.22609819121447028,0.0587781577557678,0.055270480888066374,26.0,5.0,0.7572508981634823,
11.0,0.4074074074074074,18.0,4.0,8.363636363636363,3.891079010733218,0.2327616125922652,0.5510204081632653,18.166666666666664,0.03355796625027394,0.0,2.0,3.0,0.0,0.0,0.0,30.0,4.0,11.0,0.34545454545454546,0.24115755627009647,0.05037366596791212,0.050310857267380875,19.0,5.0,-0.26615034396979886,
9.0,0.3333333333333333,20.0,5.0,9.444444444444445,5.438772555786852,0.19849051551837288,0.5294117647058824,17.166666666666664,0.025916533608841302,2.0,0.0,2.0,4.0,2.0,2.0,23.0,4.0,8.0,0.3888888888888889,0.22105263157894736,0.042292347247124454,0.04292357521053769,14.0,5.0,-1.0352545972368024,
12.0,0.4444444444444444,20.0,5.0,9.25,4.90110531751087,0.26880824723042906,0.6,18.999999999999996,0.055619475491270366,2.0,1.0,2.0,1.0,4.0,4.0,38.0,5.0,15.0,0.3939393939393939,0.24043062200956938,0.05467629812123701,0.05812219903435093,26.0,5.0,0.8197993894251645,
10.0,0.37037037037037035,20.0,3.0,9.7,5.386093203798093,0.22480984980442406,0.6136363636363636,18.5,0.22311631862913914,3.0,0.0,3.0,0.0,2.0,2.0,28.0,5.0,9.0,0.4,0.22660098522167488,0.05222573945118376,0.04860077512294902,18.0,5.0,0.4229812706943115,
5.0,0.18518518518518517,20.0,4.0,10.0,5.761944116355173,0.11391252079011793,0.4909090909090909,15.166666666666668,0.004587625100445613,3.0,3.0,1.0,2.0,3.0,3.0,10.0,4.0,3.0,0.5,0.22302158273381295,0.025943307417208007,0.024616813800125176,5.0,4.0,-0.03886495168270409,
7.0,0.25925925925925924,18.0,5.0,9.857142857142858,3.907084094622098,0.16473834346326485,0.5510204081632653,16.666666666666668,0.014648622981956313,0.0,2.0,1.0,3.0,0.0,0.0,17.0,4.0,7.0,0.47619047619047616,0.2571428571428571,0.03413037293216863,0.03559320003852266,10.0,5.0,0.1582477455860532,
5.0,0.18518518518518517,20.0,7.0,12.0,4.427188724235731,0.1337622506753131,0.5,15.333333333333334,0.0035002035002035005,1.0,3.0,0.0,0.0,1.0,1.0,10.0,3.0,5.0,0.5,0.30434782608695654,0.025341998809930533,0.02893186777330443,5.0,5.0,-0.8176559866703692,
7.0,0.25925925925925924,20.0,5.0,10.857142857142858,5.565931353936616,0.17519993967529127,0.5094339622641509,16.166666666666668,0.00848465399747451,3.0,0.0,3.0,0.0,2.0,2.0,18.0,4.0,7.0,0.5238095238095238,0.28104575163398693,0.03348865656820173,0.03790446634421543,11.0,5.0,-0.01928268920767839,
6.0,0.2222222222222222,20.0,5.0,12.166666666666666,5.2094998693625945,0.1639463892679307,0.5294117647058824,16.0,0.008974358974358975,4.0,1.0,1.0,1.0,1.0,1.0,16.0,4.0,5.0,0.6666666666666666,0.29098360655737704,0.02952957740781398,0.03545819157487637,10.0,5.0,-0.3241015870848145,
5.0,0.18518518518518517,20.0,5.0,12.6,5.71314274283428,0.1401267134056965,0.5,15.333333333333334,0.003542990722477903,3.0,0.0,1.0,2.0,2.0,2.0,12.0,5.0,2.0,0.7,0.32926829268292684,0.02551702248581414,0.030327272525739593,7.0,4.0,-0.6171354743652339,
5.0,0.18518518518518517,20.0,6.0,13.4,5.043808085167397,0.14909767206376418,0.4909090909090909,15.166666666666668,0.0008547008547008549,3.0,0.0,0.0,2.0,2.0,2.0,13.0,4.0,4.0,0.8,0.3567251461988304,0.02491696470511045,0.032276446704971325,8.0,5.0,-0.035899364462440714,
5.0,0.18518518518518517,20.0,11.0,14.6,3.6660605559646724,0.1611872683347216,0.5,15.333333333333334,0.000814000814000814,4.0,4.0,0.0,0.0,1.0,1.0,14.0,5.0,2.0,0.9,0.3879781420765027,0.02491391444710075,0.034898100013510056,9.0,5.0,1.3783182700450196,
5.0,0.18518518518518517,20.0,8.0,13.6,4.6303347611160905,0.15172451799218514,0.5294117647058824,15.666666666666668,0.002849002849002849,5.0,5.0,1.0,2.0,5.0,5.0,14.0,5.0,2.0,0.9,0.35260115606936415,0.025566723836709444,0.0328264542601548,9.0,5.0,0.8454580020377165,
6.0,0.2222222222222222,18.0,5.0,10.5,4.112987559751022,0.146974488653575,0.5192307692307693,15.833333333333336,0.011585944919278253,4.0,4.0,0.0,2.0,1.0,5.0,15.0,4.0,5.0,0.6,0.2714285714285714,0.029720845994622568,0.031787265485152025,9.0,5.0,-0.166824465104124,
5.0,0.18518518518518517,20.0,6.0,11.0,4.9396356140913875,0.12562564204744753,0.4909090909090909,15.166666666666668,0.00314486083716853,1.0,1.0,2.0,1.0,3.0,1.0,10.0,3.0,5.0,0.5,0.2925170068027211,0.025245705819601755,0.02719386296721615,5.0,5.0,0.8866065146780171,
1.0,0.037037037037037035,12.0,12.0,12.0,0.0,0.02688404680649288,0.38571428571428573,11.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.009520612341519023,0.005819133155426151,0.0,1.0,0.45368807094015284,
1.0,0.037037037037037035,3.0,3.0,3.0,0.0,0.0026760250968678335,0.29347826086956524,8.75,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.015692669585072073,0.0005509469904723203,0.0,1.0,0.2787937669242301,
3.0,0.1111111111111111,10.0,1.0,4.0,4.242640687119285,0.02444883005167526,0.4090909090909091,12.500000000000002,0.1452991452991453,0.0,1.0,1.0,1.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,0.036468417350538594,0.005232928048543363,0.0,1.0,1.1461557213349294,
1.0,0.037037037037037035,3.0,3.0,3.0,0.0,0.0026760250968678335,0.29347826086956524,8.75,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.015692669585072073,0.0005509469904723203,0.0,1.0,-2.6619170320749794,


2.0,0.4,2.0,2.0,2.0,0.0,0.4082482904638631,0.5555555555555556,3.333333333333333,0.2,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.16666666666666666,-0.009595787240228566,0.0,2.0,0.6743401717628175,
2.0,0.4,2.0,2.0,2.0,0.0,0.4082482904638631,0.5555555555555556,3.3333333333333335,0.2,1.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.16666666666666666,0.3429291205735619,0.0,2.0,0.9040727989117631,
2.0,0.4,2.0,2.0,2.0,0.0,0.4082482904638631,0.5555555555555556,3.3333333333333335,0.2,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.16666666666666666,-0.00959578724022857,0.0,2.0,0.07657551946546239,
2.0,0.4,2.0,2.0,2.0,0.0,0.4082482904638631,0.5555555555555556,3.333333333333333,0.2,1.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.16666666666666666,0.3429291205735619,0.0,2.0,0.915336789437075,
2.0,0.4,2.0,2.0,2.0,0.0,0.4082482904638631,0.5555555555555556,3.333333333333333,0.2,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.16666666666666666,-0.00959578724022857,0.0,2.0,-0.9512191112011736,
2.0,0.4,2.0,2.0,2.0,0.0,0.4082482904638631,0.5555555555555556,3.333333333333333,0.2,1.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.16666666666666666,0.3429291205735619,0.0,2.0,-1.4591162821631862,


20.0,0.7407407407407407,19.0,3.0,7.5,3.6674241641784495,0.38275204515477623,0.7941176470588235,23.5,0.2235350594324953,0.0,2.0,3.0,4.0,0.0,0.0,72.0,5.0,30.0,0.2736842105263158,0.19193954659949622,0.0922640205383661,0.08198285572611971,52.0,5.0,0.8488963597132592,
8.0,0.2962962962962963,20.0,7.0,11.125,3.7893765978060294,0.20522720147806667,0.5510204081632653,17.0,0.009361009361009361,1.0,3.0,0.0,1.0,1.0,1.0,23.0,4.0,8.0,0.5357142857142857,0.28776978417266186,0.03802765280049399,0.04404062429897434,15.0,5.0,-1.3539825922382327,
9.0,0.3333333333333333,20.0,1.0,10.333333333333334,5.830951894845301,0.2111747512633981,0.5869565217391305,17.833333333333332,0.08651471984805319,4.0,4.0,5.0,0.0,1.0,1.0,26.0,5.0,7.0,0.4722222222222222,0.23404255319148937,0.04735335571431938,0.04527513862015206,17.0,5.0,0.047571455040852285,
4.0,0.14814814814814814,20.0,5.0,13.75,6.139014578904337,0.11557314808851399,0.5094339622641509,15.000000000000002,0.0026590693257359924,2.0,0.0,0.0,0.0,1.0,1.0,7.0,3.0,3.0,0.5,0.33636363636363636,0.02186064899399758,0.024798055084909534,3.0,4.0,-0.8122466056201905,
3.0,0.1111111111111111,20.0,11.0,16.666666666666668,4.027681991198191,0.10603903543431897,0.5,14.500000000000002,0.0,2.0,1.0,0.0,0.0,1.0,1.0,6.0,4.0,1.0,1.0,0.4426229508196721,0.017359875610434682,0.02276175657466172,3.0,3.0,0.4690764489711811,
5.0,0.18518518518518517,20.0,5.0,10.0,5.513619500836088,0.11466815876126815,0.5,15.16666666666667,0.00422602089268756,1.0,1.0,0.0,0.0,1.0,1.0,10.0,4.0,3.0,0.5,0.25,0.026400026229780094,0.02456223993382851,5.0,4.0,-1.2883232615922442,
11.0,0.4074074074074074,20.0,3.0,9.818181818181818,5.356698131874995,0.2554307330321264,0.6,18.666666666666664,0.03699111904240109,3.0,0.0,1.0,3.0,2.0,2.0,35.0,5.0,12.0,0.43636363636363634,0.24258760107816713,0.051976014836487366,0.05478911612804943,24.0,5.0,-1.6372930151702372,
19.0,0.7037037037037037,20.0,1.0,7.7894736842105265,4.124113268244154,0.37220274152094013,0.7714285714285715,23.0,0.22210847082641955,1.0,3.0,6.0,6.0,3.0,3.0,69.0,5.0,29.0,0.29239766081871343,0.19269994632313472,0.09086521894796709,0.07975351756843725,50.0,5.0,0.6794056726538017,
11.0,0.4074074074074074,20.0,5.0,9.545454545454545,5.0876613016848085,0.2525053800776343,0.627906976744186,19.0,0.040530457197123865,2.0,1.0,4.0,2.0,4.0,4.0,37.0,5.0,11.0,0.4727272727272727,0.24544179523141654,0.05253675689195349,0.05413527597651333,26.0,5.0,-0.6128257827656914,
11.0,0.4074074074074074,19.0,4.0,8.545454545454545,4.120097888590785,0.2326223304303219,0.6,18.666666666666664,0.04089414858645628,0.0,2.0,3.0,4.0,0.0,0.0,30.0,4.0,11.0,0.34545454545454546,0.2336448598130841,0.05196087333477385,0.04984005341123855,19.0,5.0,0.30891048043726443,
9.0,0.3333333333333333,20.0,5.0,9.666666666666666,5.597618541248888,0.1984030476395912,0.574468085106383,17.666666666666664,0.032659173684814705,2.0,0.0,2.0,2.0,2.0,2.0,23.0,4.0,8.0,0.3888888888888889,0.21384928716904278,0.04364164726048782,0.04252669796196157,14.0,5.0,1.2385349362387168,
12.0,0.4444444444444444,20.0,5.0,9.333333333333334,5.055250296034367,0.26799873057120266,0.6136363636363636,19.166666666666664,0.04690627511140332,2.0,1.0,2.0,5.0,4.0,4.0,38.0,5.0,15.0,0.3939393939393939,0.23730814639905548,0.055739532482340544,0.05747620525688277,26.0,5.0,-1.3052993269436195,
10.0,0.37037037037037035,20.0,1.0,9.6,5.71314274283428,0.22399487682537866,0.6,18.333333333333332,0.09486031537313588,3.0,0.0,1.0,3.0,2.0,2.0,28.0,5.0,9.0,0.4,0.23,0.051375835961378624,0.0480496309339158,18.0,5.0,-1.2276324317103435,
5.0,0.18518518518518517,20.0,4.0,10.0,5.761944116355173,0.11353608724120787,0.5094339622641509,15.333333333333336,0.004587625100445613,3.0,3.0,1.0,1.0,3.0,3.0,10.0,4.0,3.0,0.5,0.22302158273381295,0.026481411398957936,0.02431973519086551,5.0,4.0,-1.622567236130511,
7.0,0.25925925925925924,19.0,5.0,9.857142857142858,4.15515416349971,0.1640435082003575,0.5510204081632653,16.666666666666664,0.010493827160493829,0.0,2.0,3.0,0.0,0.0,0.0,17.0,4.0,7.0,0.47619047619047616,0.2571428571428571,0.03451464292343864,0.0351666325156361,10.0,5.0,-1.14256802447696,
5.0,0.18518518518518517,20.0,7.0,11.8,4.445222154178574,0.13295829361486744,0.5094339622641509,15.333333333333336,0.0025234025234025233,1.0,3.0,0.0,1.0,1.0,1.0,10.0,3.0,5.0,0.5,0.31210191082802546,0.025598978697131094,0.028518507748800208,5.0,5.0,0.046048095252294856,
7.0,0.25925925925925924,20.0,5.0,11.0,5.756983337031396,0.17475310514676845,0.54,16.5,0.009410579923400438,3.0,0.0,1.0,2.0,2.0,2.0,18.0,4.0,7.0,0.5238095238095238,0.27564102564102566,0.03419056655206832,0.03750494987295589,11.0,5.0,-0.06579780223236212,
6.0,0.2222222222222222,20.0,5.0,12.333333333333334,5.405758246742285,0.16381475628553704,0.54,16.166666666666668,0.004985754985754986,4.0,1.0,0.0,1.0,1.0,1.0,16.0,4.0,5.0,0.6666666666666666,0.285140562248996,0.030196815126115602,0.035124530154311336,10.0,5.0,-0.2921564371456044,
5.0,0.18518518518518517,20.0,5.0,12.8,5.81033561853358,0.1400462635302891,0.5294117647058824,15.666666666666668,0.004017824530645044,3.0,0.0,1.0,1.0,2.0,2.0,12.0,5.0,2.0,0.7,0.32142857142857145,0.026363682050587627,0.030034520923512508,7.0,4.0,-1.5007432050904246,
5.0,0.18518518518518517,20.0,6.0,13.6,5.238320341483518,0.149009331258436,0.5192307692307693,15.500000000000002,0.0008547008547008549,3.0,0.0,1.0,0.0,2.0,2.0,13.0,4.0,4.0,0.8,0.3485714285714286,0.02558469444198966,0.031975942131067504,8.0,5.0,0.22793198216326271,
5.0,0.18518518518518517,20.0,11.0,14.6,4.029888335921977,0.1606973853003563,0.5192307692307693,15.500000000000002,0.000407000407000407,4.0,4.0,0.0,0.0,1.0,1.0,14.0,5.0,2.0,0.9,0.3879781420765027,0.02536776956104793,0.03449466328022553,9.0,5.0,-0.27178602277756153,
6.0,0.2222222222222222,20.0,1.0,11.666666666666666,6.420453428086074,0.15323873709960517,0.5625,16.5,0.07692307692307693,5.0,5.0,2.0,1.0,5.0,5.0,15.0,5.0,3.0,0.6,0.25311203319502074,0.035013230713665716,0.03286678430756896,9.0,5.0,-0.635991246451489,
6.0,0.2222222222222222,19.0,5.0,10.666666666666666,4.422166387140534,0.1467501973843334,0.5294117647058824,16.0,0.007217473884140551,4.0,4.0,0.0,0.0,1.0,5.0,15.0,4.0,5.0,0.6,0.2651162790697674,0.03028208515259319,0.03148361375178208,9.0,5.0,1.8439770209428383,
5.0,0.18518518518518517,20.0,6.0,11.0,4.9396356140913875,0.12520577434106228,0.5094339622641509,15.333333333333336,0.00314486083716853,1.0,1.0,2.0,1.0,3.0,1.0,10.0,3.0,5.0,0.5,0.2925170068027211,0.025751482963663305,0.026869438790656577,5.0,5.0,1.3913967142715535,
1.0,0.037037037037037035,19.0,19.0,19.0,0.0,0.039059806886091675,0.4426229508196721,12.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.00942227113731815,0.008383909708305428,0.0,1.0,-0.07505857011450615,
1.0,0.037037037037037035,10.0,10.0,10.0,0.0,0.023573135280547268,0.38028169014084506,11.083333333333336,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.009724237642117231,0.005051109713394967,0.0,1.0,-0.07343168484985141,
1.0,0.037037037037037035,9.0,9.0,9.0,0.0,0.022252385173810275,0.375,10.916666666666668,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.00982951895649219,0.004759447429972525,0.0,1.0,0.6508369317656378,
1.0,0.037037037037037035,6.0,6.0,6.0,0.0,0.01616624846198177,0.36486486486486486,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.010317153080032823,0.0034550470053004803,0.0,1.0,-2.131070962049074,


1.0,0.16666666666666666,3.0,3.0,3.0,0.0,0.2356878915664861,0.4,2.9166666666666665,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.08106753469304567,0.03640072645071625,0.0,1.0,-0.8046519085906293,
2.0,0.3333333333333333,2.0,2.0,2.0,0.0,0.3556287047124203,0.5,3.6666666666666665,0.16666666666666666,0.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.14185896936204573,0.23075329184931823,0.0,2.0,-0.16200575733251862,
2.0,0.3333333333333333,2.0,2.0,2.0,0.0,0.3398323039134803,0.46153846153846156,3.5833333333333335,0.13333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.14200945729326614,0.051478401026836,0.0,2.0,0.7586858457283536,
2.0,0.3333333333333333,2.0,2.0,2.0,0.0,0.3556287047124203,0.5,3.6666666666666665,0.16666666666666666,0.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.14185896936204573,0.23075329184931823,0.0,2.0,1.0860798882401195,
2.0,0.3333333333333333,3.0,2.0,2.5,0.5,0.40553414794446985,0.5454545454545454,3.833333333333333,0.23333333333333334,1.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.141357977625393,0.062139926964134264,0.0,2.0,-0.5396268391892861,
3.0,0.5,2.0,1.0,1.6666666666666667,0.4714045207910317,0.4970973561153171,0.6,4.333333333333333,0.4666666666666667,0.0,1.0,1.0,0.0,1.0,1.0,3.0,2.0,3.0,0.0,0.0,0.21048911403881054,0.3263344348955428,0.0,2.0,1.630776774280713,
2.0,0.3333333333333333,3.0,2.0,2.5,0.5,0.40553414794446985,0.5454545454545454,3.8333333333333335,0.23333333333333334,1.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.141357977625393,0.062139926964134236,0.0,2.0,0.23793833923653782,


12.0,0.6000000000000001,12.0,4.0,6.25,2.6180463454008347,0.3960205781563708,0.5405405405405406,14.866666666666667,0.09491228070175438,0.0,3.0,2.0,5.0,0.0,0.0,39.0,5.0,12.0,0.4090909090909091,0.29878048780487804,0.09003023480443051,0.106378718746303,27.0,4.0,-0.9836253403989258,
6.0,0.30000000000000004,12.0,4.0,8.0,3.0550504633038935,0.23033359283516827,0.46511627906976744,11.866666666666667,0.015108604845446948,2.0,1.0,0.0,1.0,1.0,1.0,15.0,4.0,5.0,0.6,0.34265734265734266,0.047907920661260324,0.061838420531871885,9.0,4.0,1.0474976966633598,
8.0,0.4,12.0,3.0,7.25,3.526683994916471,0.28140000172942947,0.5555555555555556,13.416666666666668,0.21520467836257312,3.0,2.0,1.0,2.0,1.0,1.0,22.0,5.0,5.0,0.5,0.288,0.06580756202380068,0.07553482445713426,14.0,4.0,0.921543768015025,
6.0,0.30000000000000004,12.0,4.0,8.833333333333334,3.0776975521032313,0.2519316434658763,0.46511627906976744,11.866666666666667,0.013333333333333332,4.0,4.0,3.0,0.0,2.0,2.0,17.0,5.0,3.0,0.7333333333333333,0.40131578947368424,0.04748146503205415,0.0676851621566088,11.0,4.0,0.07762581876364266,
11.0,0.55,12.0,4.0,6.7272727272727275,2.831347545890443,0.37825409448591724,0.5714285714285714,14.666666666666668,0.08967000835421886,2.0,1.0,4.0,4.0,3.0,3.0,36.0,5.0,10.0,0.45454545454545453,0.3004484304932735,0.0830024437630962,0.10158185159362194,25.0,4.0,-0.5231780284702242,
12.0,0.6000000000000001,12.0,1.0,6.25,2.9755951785595207,0.3879064018363108,0.5882352941176471,15.166666666666668,0.1883542188805347,1.0,0.0,5.0,3.0,4.0,4.0,38.0,5.0,12.0,0.3939393939393939,0.26679841897233203,0.09435746919270561,0.10418138328102883,26.0,4.0,0.3287300932871035,
5.0,0.25,12.0,4.0,8.6,2.8000000000000003,0.19861078705250299,0.47619047619047616,11.500000000000002,0.011161236424394316,1.0,0.0,0.0,1.0,2.0,2.0,11.0,4.0,4.0,0.6,0.34615384615384615,0.041303805516149344,0.053276825809772825,6.0,4.0,0.04530229817221613,
6.0,0.30000000000000004,12.0,5.0,9.0,2.8284271247461903,0.2525256433717258,0.46511627906976744,11.866666666666667,0.010722639933166248,3.0,2.0,1.0,6.0,2.0,2.0,17.0,5.0,4.0,0.7333333333333333,0.3885350318471338,0.04734468160324983,0.06779710868880437,11.0,4.0,-2.0906563065489725,
8.0,0.4,12.0,3.0,6.375,3.119995993587171,0.24673471764867563,0.5555555555555556,13.416666666666668,0.2271637426900585,0.0,3.0,2.0,2.0,0.0,0.0,18.0,4.0,8.0,0.35714285714285715,0.2324561403508772,0.06670106940282233,0.06614015155727543,10.0,4.0,-0.7631908519404511,
4.0,0.2,12.0,5.0,9.25,2.947456530637899,0.16623664546574016,0.4444444444444444,10.866666666666667,0.0047577276524644945,2.0,1.0,1.0,0.0,1.0,1.0,8.0,3.0,4.0,0.6666666666666666,0.3582089552238806,0.03431198858735102,0.04459367866328582,4.0,4.0,3.2737443492623894,
4.0,0.2,12.0,6.0,9.25,2.384848003542364,0.1691936488580514,0.43478260869565216,10.700000000000001,0.003529657477025898,1.0,0.0,1.0,0.0,2.0,2.0,8.0,3.0,4.0,0.6666666666666666,0.421875,0.03380745209841912,0.045399402271808206,4.0,4.0,-1.3225865731239734,
4.0,0.2,12.0,8.0,10.75,1.6393596310755,0.19505749031841224,0.4444444444444444,10.866666666666667,0.0,4.0,4.0,0.0,0.0,2.0,2.0,10.0,5.0,1.0,1.0,0.5441176470588235,0.03360919324442533,0.05239131668951507,6.0,4.0,-0.8276527522706056,
